time_bot,id_bot,doc_name,session,failed_session,expired_session,start_page,end_page,page,n_rows,n_cols,message
2023-02-04 00:58:52.377284,2,pcoc,186,182,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:59:28.012569,2,pcoc,186,182,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:59:28.216776,2,pcoc,186,183,2,6122,9183,6122,0,0,falied session
2023-02-04 00:59:31.029073,2,pcoc,186,183,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:00:11.940041,2,pcoc,187,183,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:00:48.428772,2,pcoc,187,183,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:00:53.959617,2,pcoc,187,184,2,6122,9183,6122,0,0,falied session
2023-02-04 01:00:56.998532,2,pcoc,187,184,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:01:41.261771,2,pcoc,188,184,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:02:17.505518,2,pcoc,188,184,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:02:17.934464,2,pcoc,188,185,2,6122,9183,6122,0,0,falied session
2023-02-04 01:02:24.349511,2,pcoc,188,185,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:03:23.911110,2,pcoc,189,185,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:03:59.255455,2,pcoc,189,185,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:03:59.404425,2,pcoc,189,186,2,6122,9183,6122,0,0,falied session
2023-02-04 01:04:02.087747,2,pcoc,189,186,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:04:42.442448,2,pcoc,190,186,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:05:17.703406,2,pcoc,190,186,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:05:17.788002,2,pcoc,190,187,2,6122,9183,6122,0,0,falied session
2023-02-04 01:05:21.264565,2,pcoc,190,187,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:05:58.022229,2,pcoc,191,187,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:06:41.548171,2,pcoc,191,187,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:06:41.634782,2,pcoc,191,188,2,6122,9183,6122,0,0,falied session
2023-02-04 01:06:43.900427,2,pcoc,191,188,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:07:25.212648,2,pcoc,192,188,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:08:00.505337,2,pcoc,192,188,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:08:00.598333,2,pcoc,192,189,2,6122,9183,6122,0,0,falied session
2023-02-04 01:08:05.354737,2,pcoc,192,189,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:08:47.298493,2,pcoc,193,189,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:09:22.778109,2,pcoc,193,189,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:09:22.918110,2,pcoc,193,190,2,6122,9183,6122,0,0,falied session
2023-02-04 01:09:25.300759,2,pcoc,193,190,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:10:04.100980,2,pcoc,194,190,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:10:39.790672,2,pcoc,194,190,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:10:39.931271,2,pcoc,194,191,2,6122,9183,6122,0,0,falied session
2023-02-04 01:10:42.922565,2,pcoc,194,191,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:11:18.218373,2,pcoc,195,191,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:11:53.712541,2,pcoc,195,191,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:11:54.274213,2,pcoc,195,192,2,6122,9183,6122,0,0,falied session
2023-02-04 01:11:57.653491,2,pcoc,195,192,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:12:34.667342,2,pcoc,196,192,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:13:09.953662,2,pcoc,196,192,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:13:10.039662,2,pcoc,196,193,2,6122,9183,6122,0,0,falied session
2023-02-04 01:13:12.315456,2,pcoc,196,193,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:13:48.304311,2,pcoc,197,193,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:14:24.096396,2,pcoc,197,193,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:14:24.217004,2,pcoc,197,194,2,6122,9183,6122,0,0,falied session
2023-02-04 01:14:27.413869,2,pcoc,197,194,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:15:07.731266,2,pcoc,198,194,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:15:44.581781,2,pcoc,198,194,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:15:44.816119,2,pcoc,198,195,2,6122,9183,6122,0,0,falied session
2023-02-04 01:15:48.585109,2,pcoc,198,195,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:16:26.946928,2,pcoc,199,195,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:17:08.032430,2,pcoc,199,195,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:17:08.126181,2,pcoc,199,196,2,6122,9183,6122,0,0,falied session
2023-02-04 01:17:10.786657,2,pcoc,199,196,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:17:49.811097,2,pcoc,200,196,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:18:25.058799,2,pcoc,200,196,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:18:25.517287,2,pcoc,200,197,2,6122,9183,6122,0,0,falied session
2023-02-04 01:18:28.561143,2,pcoc,200,197,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:19:06.749454,2,pcoc,201,197,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:19:53.012354,2,pcoc,201,197,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:19:53.149353,2,pcoc,201,198,2,6122,9183,6122,0,0,falied session
2023-02-04 01:19:55.802682,2,pcoc,201,198,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:20:41.009108,2,pcoc,202,198,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:21:16.299832,2,pcoc,202,198,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:21:16.393586,2,pcoc,202,199,2,6122,9183,6122,0,0,falied session
2023-02-04 01:21:19.503908,2,pcoc,202,199,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:22:23.233522,2,pcoc,203,199,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:22:58.540759,2,pcoc,203,199,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:23:03.414254,2,pcoc,203,200,2,6122,9183,6122,0,0,falied session
2023-02-04 01:23:24.525738,2,pcoc,203,200,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:24:05.991372,2,pcoc,204,200,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:24:41.259432,2,pcoc,204,200,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:24:41.345292,2,pcoc,204,201,2,6122,9183,6122,0,0,falied session
2023-02-04 01:25:30.991816,2,pcoc,204,201,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:27:34.732035,2,pcoc,205,201,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:28:09.999835,2,pcoc,205,201,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:28:10.126626,2,pcoc,205,202,2,6122,9183,6122,0,0,falied session
2023-02-04 01:28:13.648666,2,pcoc,205,202,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:28:45.165116,2,pcoc,206,202,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:29:20.521901,2,pcoc,206,202,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:29:20.573259,2,pcoc,206,203,2,6122,9183,6122,0,0,falied session
2023-02-04 01:29:22.724992,2,pcoc,206,203,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:29:54.929983,2,pcoc,207,203,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:30:30.239167,2,pcoc,207,203,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:30:31.647067,2,pcoc,207,204,2,6122,9183,6122,0,0,falied session
2023-02-04 01:30:43.969180,2,pcoc,207,204,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:31:32.004036,2,pcoc,208,204,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:32:07.361958,2,pcoc,208,204,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:32:07.423331,2,pcoc,208,205,2,6122,9183,6122,0,0,falied session
2023-02-04 01:32:10.272232,2,pcoc,208,205,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:33:04.981996,2,pcoc,209,205,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:33:40.248727,2,pcoc,209,205,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:33:40.322111,2,pcoc,209,206,2,6122,9183,6122,0,0,falied session
2023-02-04 01:33:42.508348,2,pcoc,209,206,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:34:21.910711,2,pcoc,210,206,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:34:57.268071,2,pcoc,210,206,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:34:57.346179,2,pcoc,210,207,2,6122,9183,6122,0,0,falied session
2023-02-04 01:34:59.486465,2,pcoc,210,207,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:35:33.796521,2,pcoc,211,207,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:36:09.104498,2,pcoc,211,207,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:36:09.159497,2,pcoc,211,208,2,6122,9183,6122,0,0,falied session
2023-02-04 01:36:13.632246,2,pcoc,211,208,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:36:45.434405,2,pcoc,212,208,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:37:20.717641,2,pcoc,212,208,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:37:20.987009,2,pcoc,212,209,2,6122,9183,6122,0,0,falied session
2023-02-04 01:37:23.896458,2,pcoc,212,209,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:37:57.706817,2,pcoc,213,209,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 01:38:33.002517,2,pcoc,213,209,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:38:33.080572,2,pcoc,213,210,2,6122,9183,6122,0,0,falied session
2023-02-04 01:38:35.494193,2,pcoc,213,210,2,6122,9183,6122,0,0,RESTART PROGRAM
2023-02-04 01:39:15.244449,2,pcoc,214,210,2,6122,9183,6122,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 02:05:51.123014,2,pcoc,214,210,2,6122,9183,6122,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 02:06:18.234727,2,pcoc,214,210,2,6122,9183,6122,0,0,Resume Mining
2023-02-04 02:24:00.160577,2,pcoc,214,210,2,6122,9183,6188,5220,7,Saved Data
2023-02-04 02:26:46.913544,2,pcoc,214,210,2,6122,9183,6188,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-04 02:26:47.007297,2,pcoc,214,210,3,6122,9183,6188,0,0,Expired session
2023-02-04 02:27:17.046842,2,pcoc,214,210,3,6122,9183,6188,0,0,Fail Click
2023-02-04 02:27:17.062467,2,pcoc,214,210,3,6122,9183,6188,0,0,End Session
2023-02-04 02:27:35.958134,2,pcoc,214,210,3,6122,9183,6188,0,0,RESTART PROGRAM
2023-02-04 02:28:13.767267,2,pcoc,215,210,3,6122,9183,6188,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 02:38:36.604557,2,pcoc,215,210,3,6122,9183,6188,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 02:39:21.179882,2,pcoc,215,210,3,6122,9183,6188,0,0,Resume Mining
2023-02-04 03:13:09.929140,2,pcoc,215,210,3,6122,9183,6356,8600,7,Saved Data
2023-02-04 03:15:44.377546,2,pcoc,215,210,3,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-04 03:15:44.444694,2,pcoc,215,210,4,6122,9183,6356,0,0,Expired session
2023-02-04 03:16:14.478151,2,pcoc,215,210,4,6122,9183,6356,0,0,Fail Click
2023-02-04 03:16:14.478949,2,pcoc,215,210,4,6122,9183,6356,0,0,End Session
2023-02-04 03:16:32.997249,2,pcoc,215,210,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:17:04.610894,2,pcoc,216,210,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:17:39.857006,2,pcoc,216,210,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:17:39.936541,2,pcoc,216,211,4,6122,9183,6356,0,0,falied session
2023-02-04 03:17:42.571752,2,pcoc,216,211,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:18:15.819876,2,pcoc,217,211,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:18:51.132543,2,pcoc,217,211,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:18:51.257541,2,pcoc,217,212,4,6122,9183,6356,0,0,falied session
2023-02-04 03:18:53.995333,2,pcoc,217,212,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:19:30.160180,2,pcoc,218,212,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:20:05.513869,2,pcoc,218,212,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:20:05.638870,2,pcoc,218,213,4,6122,9183,6356,0,0,falied session
2023-02-04 03:20:08.012578,2,pcoc,218,213,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:20:40.230155,2,pcoc,219,213,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:21:15.546046,2,pcoc,219,213,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:21:15.686672,2,pcoc,219,214,4,6122,9183,6356,0,0,falied session
2023-02-04 03:21:19.143381,2,pcoc,219,214,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:21:52.703977,2,pcoc,220,214,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:22:27.990334,2,pcoc,220,214,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:22:28.052836,2,pcoc,220,215,4,6122,9183,6356,0,0,falied session
2023-02-04 03:22:30.370625,2,pcoc,220,215,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:23:04.792381,2,pcoc,221,215,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:23:40.046794,2,pcoc,221,215,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:23:40.127301,2,pcoc,221,216,4,6122,9183,6356,0,0,falied session
2023-02-04 03:23:42.515626,2,pcoc,221,216,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:24:18.363211,2,pcoc,222,216,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:24:53.625129,2,pcoc,222,216,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:24:53.703260,2,pcoc,222,217,4,6122,9183,6356,0,0,falied session
2023-02-04 03:24:55.946545,2,pcoc,222,217,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:25:29.320265,2,pcoc,223,217,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:26:04.598140,2,pcoc,223,217,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:26:04.719082,2,pcoc,223,218,4,6122,9183,6356,0,0,falied session
2023-02-04 03:26:07.165501,2,pcoc,223,218,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:26:38.874129,2,pcoc,224,218,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:27:14.120275,2,pcoc,224,218,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:27:14.198369,2,pcoc,224,219,4,6122,9183,6356,0,0,falied session
2023-02-04 03:27:16.454606,2,pcoc,224,219,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:27:49.950354,2,pcoc,225,219,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:28:25.179963,2,pcoc,225,219,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:28:25.273712,2,pcoc,225,220,4,6122,9183,6356,0,0,falied session
2023-02-04 03:28:27.516544,2,pcoc,225,220,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:29:04.576566,2,pcoc,226,220,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:29:39.771040,2,pcoc,226,220,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:29:39.881195,2,pcoc,226,221,4,6122,9183,6356,0,0,falied session
2023-02-04 03:29:42.247069,2,pcoc,226,221,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:30:17.099981,2,pcoc,227,221,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:30:52.423398,2,pcoc,227,221,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:30:52.532771,2,pcoc,227,222,4,6122,9183,6356,0,0,falied session
2023-02-04 03:30:55.106528,2,pcoc,227,222,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:31:30.300374,2,pcoc,228,222,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:32:05.547564,2,pcoc,228,222,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:32:05.641330,2,pcoc,228,223,4,6122,9183,6356,0,0,falied session
2023-02-04 03:32:07.918109,2,pcoc,228,223,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:32:41.058796,2,pcoc,229,223,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:33:16.451873,2,pcoc,229,223,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:33:16.569338,2,pcoc,229,224,4,6122,9183,6356,0,0,falied session
2023-02-04 03:33:19.170160,2,pcoc,229,224,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:33:55.812789,2,pcoc,230,224,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:34:31.099238,2,pcoc,230,224,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:34:31.204456,2,pcoc,230,225,4,6122,9183,6356,0,0,falied session
2023-02-04 03:34:33.620308,2,pcoc,230,225,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:35:08.510645,2,pcoc,231,225,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:35:43.762887,2,pcoc,231,225,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:35:43.872436,2,pcoc,231,226,4,6122,9183,6356,0,0,falied session
2023-02-04 03:35:46.608633,2,pcoc,231,226,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:36:20.176305,2,pcoc,232,226,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:36:55.438500,2,pcoc,232,226,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:36:55.516629,2,pcoc,232,227,4,6122,9183,6356,0,0,falied session
2023-02-04 03:36:57.773547,2,pcoc,232,227,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:37:31.591044,2,pcoc,233,227,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:38:06.754515,2,pcoc,233,227,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:38:06.848266,2,pcoc,233,228,4,6122,9183,6356,0,0,falied session
2023-02-04 03:38:09.124717,2,pcoc,233,228,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:38:41.015379,2,pcoc,234,228,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:39:16.276291,2,pcoc,234,228,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:39:16.338791,2,pcoc,234,229,4,6122,9183,6356,0,0,falied session
2023-02-04 03:39:20.348886,2,pcoc,234,229,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:39:50.331884,2,pcoc,235,229,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:40:25.669759,2,pcoc,235,229,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:40:25.743689,2,pcoc,235,230,4,6122,9183,6356,0,0,falied session
2023-02-04 03:40:28.005589,2,pcoc,235,230,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:41:05.821336,2,pcoc,236,230,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:41:41.377574,2,pcoc,236,230,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:41:41.486952,2,pcoc,236,231,4,6122,9183,6356,0,0,falied session
2023-02-04 03:41:44.910376,2,pcoc,236,231,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:42:18.929820,2,pcoc,237,231,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:42:54.139490,2,pcoc,237,231,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:42:54.219235,2,pcoc,237,232,4,6122,9183,6356,0,0,falied session
2023-02-04 03:42:56.950257,2,pcoc,237,232,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:43:34.332199,2,pcoc,238,232,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:44:09.635451,2,pcoc,238,232,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:44:09.697949,2,pcoc,238,233,4,6122,9183,6356,0,0,falied session
2023-02-04 03:44:13.046991,2,pcoc,238,233,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:44:41.084111,2,pcoc,239,233,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:45:16.297762,2,pcoc,239,233,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:45:16.375907,2,pcoc,239,234,4,6122,9183,6356,0,0,falied session
2023-02-04 03:45:18.610650,2,pcoc,239,234,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:45:51.670068,2,pcoc,240,234,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:46:27.001627,2,pcoc,240,234,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:46:27.079755,2,pcoc,240,235,4,6122,9183,6356,0,0,falied session
2023-02-04 03:46:30.553068,2,pcoc,240,235,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:47:05.710528,2,pcoc,241,235,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:47:40.885466,2,pcoc,241,235,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:47:40.932305,2,pcoc,241,236,4,6122,9183,6356,0,0,falied session
2023-02-04 03:47:43.657340,2,pcoc,241,236,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:48:18.149891,2,pcoc,242,236,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:48:53.692965,2,pcoc,242,236,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:48:53.771410,2,pcoc,242,237,4,6122,9183,6356,0,0,falied session
2023-02-04 03:48:56.263005,2,pcoc,242,237,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:49:34.256707,2,pcoc,243,237,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:50:09.647337,2,pcoc,243,237,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:50:09.772344,2,pcoc,243,238,4,6122,9183,6356,0,0,falied session
2023-02-04 03:50:12.205871,2,pcoc,243,238,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:50:41.105067,2,pcoc,244,238,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:51:16.396128,2,pcoc,244,238,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:51:16.458638,2,pcoc,244,239,4,6122,9183,6356,0,0,falied session
2023-02-04 03:51:18.797389,2,pcoc,244,239,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:51:51.018560,2,pcoc,245,239,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:52:26.276598,2,pcoc,245,239,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:52:26.337460,2,pcoc,245,240,4,6122,9183,6356,0,0,falied session
2023-02-04 03:52:28.635248,2,pcoc,245,240,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:53:00.737131,2,pcoc,246,240,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
